32
16.0,8.0,3.0,1.0,0.5,0.2,0.1
94295.248046875, 100697.419921875
88421.74088541667, 88543.40885416667
92768.0, 98093.0171875
89953.2, 104432.4234375
95275.3296875, 130601.63125
92752.9796875, 98064.884375
90724.1953125, 107500.1640625
88239.23046875, 104378.73046875
93277.39583333333, 111103.18229166667
92465.490234375, 102132.529296875
92154.771484375, 104937.669921875
92980.783203125, 89783.162109375
84406.072265625, 101415.4609375
90196.146484375, 100223.34765625
76603.1640625, 91741.765625
92290.2234375, 106621.5859375
92803.3984375, 98131.626953125
87316.828125, 91531.73828125
90997.384375, 108324.0578125
92563.9421875, 106486.8203125
92695.35, 98089.075
98026.328125, 103560.78515625
94750.236328125, 130730.53125
81557.9375, 91048.6796875
92771.6546875, 98047.5984375
92160.83072916667, 127766.91666666667
93921.22916666667, 100686.30208333333
92727.91875, 98085.778125
92947.78645833333, 105487.47786458333
87612.01953125, 104863.16015625
92619.71875, 102163.83333333333
69773.35677083333, 186087.67708333334
90224.2734375, 97846.83125
92752.49375, 98124.2015625
92672.4796875, 98092.1921875
92643.20625, 98032.228125
95170.05859375, 96381.546875
92714.8171875, 108954.5109375
93956.4921875, 107120.25
81900.72916666667, 94466.69791666667
97549.375, 104920.5546875
84838.69140625, 104338.85546875
91434.834375, 102142.2671875
90276.02864583333, 114337.98958333333
86051.07291666667, 111501.01822916667
93154.94196428571, 107428.43415178571
90198.634765625, 97845.109375
81920.908203125, 94135.5390625
92775.62239583333, 107357.0546875
109493.734375, 73132.29947916667
92752.315625, 98124.134375
92503.1328125, 102173.11588541667
92773.90736607143, 102249.69196428571
90431.306640625, 105516.158203125
92713.6328125, 98059.2046875
87163.400390625, 91780.076171875
92704.6703125, 98092.55
72794.440625, 128778.4046875
92721.215625, 98062.4109375
87064.00625, 103582.359375
89971.7015625, 97710.7515625
90551.4140625, 97938.80729166667
93273.78125, 104598.2734375
90010.9484375, 100601.8046875
93859.21744791667, 102853.38151041667
91180.3015625, 112293.4515625
91905.4796875, 97969.5015625
88422.0546875, 88543.22265625
92766.815625, 98090.7234375
96916.646484375, 99264.125
98362.64453125, 80836.859375
93886.29557291667, 102852.87890625
90175.4921875, 100400.51674107143
72854.8734375, 128801.371875
56471.64453125, 126907.334375
93878.75390625, 102850.80078125
91259.95833333333, 102064.6171875
87472.71875, 102539.328125
89333.37890625, 105219.0078125
92522.51171875, 104020.6015625
90402.24739583333, 90651.62760416667
65045.974609375, 82293.576171875
90157.934375, 97817.3171875
93732.568359375, 100021.08984375
92705.2453125, 98059.06875
85331.85546875, 95532.52734375
92753.3546875, 98060.91875
92686.8171875, 98077.959375
92162.185546875, 104912.443359375
93922.753125, 102877.215625
93000.3046875, 109337.50260416667
96961.529296875, 104286.7890625
91743.0, 110182.84635416667
88421.63671875, 88543.87369791667
92961.0640625, 105522.50625
58689.9306640625, 132615.484375
92784.87946428571, 102255.38839285714
85142.68359375, 102192.34505208333
86562.484375, 98830.6484375
93872.03125, 111844.4296875
82814.03515625, 87061.3828125
88416.30208333333, 88535.68619791667
93073.56770833333, 98189.88541666667
90018.27994791667, 103845.703125
95529.84895833333, 88334.859375
88436.2921875, 93642.5203125
86697.248046875, 104501.994140625
85950.0859375, 103921.88802083333
92871.869140625, 98139.087890625
126022.3125, 32296.4375
91985.64375, 105114.8484375
96774.044921875, 105870.888671875
50782.063802083336, 148389.36458333334
92786.232421875, 98170.078125
92968.6828125, 96238.784375
90076.892578125, 100415.890625
89736.61979166667, 96538.66145833333
92753.8734375, 98124.5375
91612.4609375, 110507.7890625
92758.965625, 98088.9859375
92734.946875, 98091.6359375
92308.73046875, 89222.49609375
110265.5, 93503.76171875
93176.06584821429, 106988.24553571429
87451.36458333333, 103193.52604166667
88421.93619791667, 88543.31640625
92720.05, 98124.3578125
94104.41183035714, 104769.98660714286
86451.3203125, 91149.2375
92797.9703125, 107359.253125
93158.78236607143, 106998.09598214286
92734.8203125, 98093.3734375
92737.994140625, 98071.7890625
93006.27994791667, 109304.015625
93123.681640625, 106161.609375
88697.15625, 90664.759765625
92822.732421875, 97976.14453125
87865.51171875, 100537.0390625
82702.8828125, 90781.564453125
91800.931640625, 97908.59375
87530.353515625, 104900.666015625
92453.94010416667, 101962.40885416667
94224.8046875, 109170.4765625
103100.66145833333, 103024.046875
93736.017578125, 110549.708984375
86226.853125, 98898.0640625
90022.30078125, 100809.130859375
93290.779296875, 111791.96875
91664.71875, 87978.8984375
86211.078125, 95876.51171875
81145.63020833333, 91096.57291666667
92880.13671875, 93513.05859375
92932.96875, 94672.232421875
92791.9640625, 107357.715625
90290.5, 93228.412109375
89914.09375, 96749.64453125
91474.21875, 98098.07552083333
92796.5625, 98127.115234375
92868.330078125, 98143.794921875
93179.37053571429, 107006.39955357143
91155.8515625, 93521.134765625
71879.34635416667, 181408.80729166666
92598.58203125, 102186.20182291667
96727.19140625, 116925.17578125
88001.1921875, 94454.5421875
92785.71875, 98171.025390625
92771.171875, 98046.50625
96908.81510416667, 113170.50520833333
65573.765625, 81817.75
92926.875, 89612.814453125
90558.736328125, 106755.2421875
93170.49776785714, 107006.703125
92825.107421875, 98095.931640625
92817.275, 107377.0953125
90069.66145833333, 98878.04166666667
92733.78125, 98082.9484375
92709.6171875, 98095.9578125
92791.05208333333, 107372.9453125
93161.63839285714, 107016.61607142857
90603.244140625, 94100.40234375
84235.35546875, 85051.3828125
91181.42857142857, 102793.33370535714
92752.8875, 98123.6015625
91693.1640625, 88423.06510416667
92305.36979166667, 127890.91927083333
92952.259765625, 89870.423828125
92220.4921875, 102764.39285714286
92825.736328125, 98066.861328125
91672.7021484375, 106313.5263671875
88470.11197916667, 94394.45052083333
91346.90885416667, 91022.91666666667
92844.423828125, 98101.916015625
94321.75, 104167.171875
86669.525, 104524.4203125
97223.41015625, 105689.515625
83871.80208333333, 107822.0078125
97083.4625, 99050.2703125
92701.85625, 98035.7015625
86472.77604166667, 98268.40625
92944.484375, 90199.334375
88609.625, 90538.16927083333
88496.65364583333, 97429.59375
98066.87760416667, 101279.56510416667
88077.78125, 101396.91666666667
91078.830078125, 107361.462890625
92959.5765625, 96222.346875
92209.736328125, 113608.427734375
91859.19401041667, 97964.14322916667
93002.82942708333, 109316.02734375
92733.3859375, 98083.55
92535.306640625, 102156.947265625
97179.42578125, 99347.29296875
92712.4328125, 98103.2421875
92941.109375, 89875.85416666667
92256.32942708333, 106701.62369791667
87248.7125, 100984.9375
92947.334375, 96213.0578125
92955.4203125, 96258.834375
89945.0953125, 103759.0234375
92689.3453125, 98061.453125
92627.109375, 98036.2828125
91682.29910714286, 106323.93526785714
90039.125, 100982.5625
86069.678125, 110782.9703125
92633.625, 108957.671875
91655.32421875, 112509.28515625
91494.677734375, 96755.2421875
92807.361328125, 102531.419921875
92703.4171875, 98091.76875
72806.84765625, 86952.34765625
91544.97005208333, 98708.4140625
93606.99479166667, 98551.31770833333
93762.92578125, 94445.72265625
94131.85026041667, 104825.73697916667
93174.290625, 105644.596875
44515.4736328125, 54406.5390625
90834.725, 96693.734375
93069.08203125, 127436.55859375
85397.015625, 90280.984375
94017.51450892857, 104358.99330357143
54347.809895833336, 118840.3984375
93002.06770833333, 109343.42578125
92684.2171875, 98050.9390625
93271.453125, 111091.7109375
96451.02734375, 88324.609375
88539.9140625, 101804.72265625
91199.1609375, 112230.45625
94954.90104166667, 86674.91145833333
77916.697265625, 94418.3515625
92713.6515625, 98068.38125
94592.6125, 100047.2625
94067.880859375, 100660.890625
92800.798828125, 98131.98828125
94960.42708333333, 86701.67708333333
92782.8046875, 98170.9140625
86281.96875, 98201.8203125
84830.484375, 102341.71875
91337.35825892857, 102067.71875
92224.39732142857, 113174.44642857143
93860.36848958333, 102851.9140625
97477.60546875, 84044.93359375
79545.76822916667, 102527.23697916667
86427.4765625, 99368.26171875
66518.48046875, 137475.875
88866.810546875, 87537.517578125
44237.08984375, 54379.930989583336
73499.66015625, 125212.4921875
83666.296875, 94775.89453125
92776.240234375, 98147.24609375
94134.75, 109132.64583333333
94540.0390625, 96024.50390625
91176.70424107143, 102792.09263392857
92738.083984375, 98079.779296875
92805.4140625, 98137.083984375
92791.4796875, 107358.25
89855.1484375, 90731.22265625
90691.08984375, 91748.58984375
92709.725, 98097.4953125
65058.173828125, 83508.546875
92558.74375, 127992.1140625
95080.97395833333, 86640.01302083333
92959.6109375, 96222.190625
70263.14453125, 180056.57421875
96316.01171875, 95094.93359375
92680.184375, 97841.775
92815.7421875, 98120.044921875
92842.11328125, 98035.48046875
92727.65, 98066.309375
89710.446875, 105882.1609375
92778.302734375, 98147.49609375
92996.79427083333, 109311.27473958333
92781.037109375, 98111.439453125
112061.54017857143, 54582.75669642857
72784.653125, 128849.240625
91645.4734375, 110543.4890625
92736.05625, 98094.265625
85838.470703125, 96645.146484375
92536.48828125, 90033.58203125
91590.74609375, 105340.0703125
89994.71614583333, 95232.77604166667
55790.7744140625, 127254.93359375
86271.390625, 102716.5
92446.14322916667, 108836.90625
58674.6435546875, 132591.09375
50979.923177083336, 151155.609375
93870.95703125, 102855.58984375
92768.2671875, 98092.6625
49851.38671875, 151422.59375
92726.79166666667, 102901.97916666667
93026.8484375, 104143.0921875
88421.99479166667, 88543.05598958333
92520.23567708333, 102174.41536458333
72232.3984375, 181764.7734375
100902.0546875, 118309.4140625
93516.52734375, 69885.9296875
92668.7125, 97983.9578125
84566.00520833333, 102279.34895833333
92968.7015625, 96238.9203125
94100.166015625, 100645.26953125
92713.5265625, 98067.3109375
87155.015625, 100595.95703125
91974.90736607143, 106559.95647321429
93620.78125, 102776.60677083333
93161.265625, 107017.45870535714
92911.4609375, 98062.349609375
93544.80078125, 92220.93359375
93675.328125, 102582.4765625
93179.07589285714, 107006.84598214286
86125.79296875, 108643.09375
89848.24609375, 103774.59765625
92625.6234375, 98077.5125
56591.3015625, 127002.003125
87046.10416666667, 95119.8046875
104630.20572916667, 101166.109375
93887.80598958333, 102834.11328125
64483.1728515625, 82243.20703125
74896.435546875, 130232.765625
94616.51875, 96416.4984375
90591.388671875, 106800.18359375
92791.5, 98135.162109375
90913.32682291667, 103315.11067708333
90014.455078125, 102873.90234375
94212.15625, 100637.61328125
93178.80691964286, 107007.10044642857
92641.9890625, 98047.9765625
87754.96744791667, 92361.26432291667
93466.20703125, 120600.77734375
42866.084635416664, 54117.305989583336
93810.64583333333, 107526.19270833333
92803.07552083333, 102472.58723958333
92868.1484375, 98041.466796875
92965.90364583333, 105488.48046875
92784.037109375, 98173.390625
96343.47265625, 99213.61328125
72392.021484375, 180697.37109375
92703.9359375, 98091.05625
92689.7390625, 98061.0078125
92627.0390625, 98020.378125
92590.6796875, 89161.82552083333
84920.0859375, 103825.859375
93692.984375, 109824.7890625
96243.8265625, 108335.059375
91969.7078125, 102070.0078125
92820.650390625, 98028.130859375
73019.88020833333, 125952.60416666667
91557.02734375, 98694.21354166667
94173.71484375, 129488.99609375
92766.697265625, 98132.04296875
56645.25837053572, 126934.48660714286
92254.0859375, 106638.246875
79124.5546875, 94904.66666666667
92767.166015625, 102576.0546875
90509.66927083333, 91359.7890625
89408.77734375, 91636.265625
92736.165625, 98094.0203125
96805.30859375, 96748.0859375
64600.947265625, 82337.90234375
77911.01041666667, 94354.69010416667
92721.59375, 98065.0171875
90359.36979166667, 100425.05208333333
99104.703125, 102569.00260416667
93995.84895833333, 104335.36848958333
88422.02473958333, 88542.96354166667
92503.72916666667, 103926.859375
109516.99739583333, 72192.73177083333
91246.294921875, 102159.87109375
92855.6859375, 89915.125
99808.82421875, 128769.73046875
92807.654296875, 102531.30859375
95051.82291666667, 86662.2890625
91155.3359375, 102096.13671875
97911.939453125, 107234.798828125
87872.128125, 102828.1640625
103989.3375, 101207.75625
94836.55078125, 90705.16015625
87178.01692708333, 100990.58072916667
95536.2109375, 88353.45833333333
92784.822265625, 98171.888671875
93213.22916666667, 97721.91927083333
92203.5328125, 113283.828125
87433.7578125, 92096.5578125
64890.11484375, 83531.96875
92711.48125, 98047.64375
87216.91796875, 103649.90494791667
87321.22135416667, 92648.26302083333
91173.27994791667, 102053.66536458333
84374.25, 109893.12109375
92802.791015625, 98130.763671875
86502.70052083333, 98489.48697916667
64419.03515625, 82333.8984375
94607.8515625, 96021.357421875
95527.609375, 88346.06770833333
72807.1375, 128849.375
92965.94921875, 105488.66666666667
92708.828125, 98039.2875
90112.39322916667, 90242.91666666667
93161.72767857143, 107016.55245535714
92184.4609375, 106583.1828125
96962.12239583333, 111538.47916666667
92181.47265625, 106544.36197916667
89652.11160714286, 108579.72767857143
92197.79296875, 106538.53125
87234.8203125, 99067.66015625
92569.796875, 101664.44270833333
87302.95572916667, 99022.6796875
91186.575, 106550.6171875
83324.1171875, 96016.01171875
106838.75651041667, 95100.27864583333
88067.189453125, 101953.51953125
92727.3640625, 98094.33125
86665.82552083333, 97100.22005208333
64486.385416666664, 84292.65104166667
94633.0078125, 83164.84375
96557.828125, 88906.70625
92884.865234375, 98050.099609375
92627.96354166667, 77732.08854166667
91001.986328125, 97879.666015625
97301.61979166667, 109726.83854166667
99100.40364583333, 98590.91145833333
92645.1265625, 109086.7125
92689.290625, 98063.9703125
90297.00651041667, 97857.89192708333
92762.23697916667, 107377.4921875
93664.10546875, 92599.330078125
92706.76875, 98094.7984375
92364.8828125, 89276.9609375
92689.91875, 97825.425
94604.1890625, 100035.434375
77960.4375, 97150.26302083333
92471.94140625, 102157.310546875
91190.181640625, 105474.669921875
92803.95703125, 102455.6953125
91146.17838541667, 105621.55729166667
87273.38020833333, 103649.60807291667
102640.3984375, 106502.89453125
93695.646484375, 110574.712890625
86883.85416666667, 90756.58072916667
92746.0765625, 98118.2328125
56548.373046875, 126982.40494791667
85357.88020833333, 93802.61848958333
85217.94921875, 102029.3671875
92739.8015625, 98045.5484375
92746.552734375, 98150.3359375
108334.875, 51673.51171875
88421.74088541667, 88543.8359375
94385.38802083333, 96305.2890625
92868.26171875, 98040.9375
92752.690625, 98123.9796875
82081.26822916667, 91343.56770833333
92628.8296875, 98045.615625
90363.9578125, 102731.0671875
92721.6984375, 98063.725
93851.15234375, 102733.736328125
94134.888671875, 99268.328125
94764.621875, 96770.3171875
110866.421875, 54534.26171875
93786.609375, 102860.677734375
92692.6953125, 97980.7046875
92300.6375, 102102.50625
89340.56770833333, 107056.08072916667
92716.34765625, 91702.03125
92709.7078125, 98097.7625
92540.7296875, 103020.5796875
92775.41276041667, 107357.6875
87842.5015625, 99241.3484375
72159.74739583333, 181501.91666666666
91051.7890625, 101671.421875
88397.7265625, 107378.8828125
87857.75390625, 98239.01953125
93158.83482142857, 106997.47433035714
92990.283203125, 89854.8046875
93856.1703125, 102868.8625
89711.93415178571, 108609.44977678571
92721.25, 98062.3890625
87284.6796875, 92427.9765625
94087.1046875, 100708.4140625
81927.30078125, 94748.77734375
91385.496875, 102214.0390625
90185.40401785714, 100385.2734375
73361.2671875, 129386.20625
94083.6328125, 104792.1572265625
93187.25669642857, 106991.80915178571
87763.556640625, 90619.373046875
88421.7265625, 88543.42708333333
91178.14955357143, 102776.484375
89546.88671875, 102034.240234375
91089.109375, 112360.54427083333
91582.31770833333, 95798.328125
93914.95572916667, 100672.0078125
93624.57552083333, 111835.40625
89859.341796875, 88739.291015625
93513.21354166667, 102524.19270833333
88421.65104166667, 88543.81770833333
91583.2734375, 107835.04166666667
87166.671875, 100977.77213541667
98594.80729166667, 99961.69010416667
92203.2640625, 113284.05
93187.20535714286, 106991.96875
93847.18098958333, 102848.20182291667
92286.7078125, 102762.0078125
66111.078125, 84301.265625
91269.75911458333, 95771.5234375
92777.1234375, 98066.821875
87963.986328125, 94448.615234375
88158.80859375, 93782.3671875
95213.267578125, 100279.205078125
93925.75651041667, 102852.23046875
90003.091796875, 97859.6171875
92719.9953125, 98055.8625
93598.884765625, 87396.3203125
86418.5703125, 91113.93125
95263.94270833333, 92765.20833333333
92805.412109375, 98138.75390625
76618.15625, 92311.98177083333
92789.70833333333, 90055.98697916667
88952.00260416667, 96824.640625
92734.928125, 98091.7921875
81902.359375, 94826.40234375
86182.2421875, 104987.51171875
92710.8, 98098.475
77889.11197916667, 115241.98697916667
92464.1359375, 102153.09375
92764.994140625, 98111.939453125
43469.748046875, 53255.943359375
92826.609375, 98141.48046875
86205.3109375, 90559.88125
92769.86979166667, 107356.85026041667
92529.078125, 97006.3671875
98080.82291666667, 99418.54427083333
93896.25911458333, 102838.84635416667
56181.737630208336, 128256.71223958333
92792.955078125, 98123.19140625
93321.25, 111816.5171875
88965.25390625, 101325.96875
91446.88020833333, 102754.14583333333
92736.1296875, 98094.01875
93194.9765625, 94504.38020833333
96944.41145833333, 111538.36458333333
83583.453125, 108305.6796875
87581.371875, 106107.2296875
109895.63541666667, 95112.640625
92803.703125, 102456.12239583333
73177.75390625, 126349.47265625
93143.74479166667, 120571.80729166667
94500.02734375, 101319.34375
90419.2859375, 101250.9484375
104611.794921875, 101072.33984375
90528.1171875, 100412.6875
93815.6875, 102957.6875
96118.5734375, 91050.2921875
79349.77864583333, 103123.72916666667
76924.42708333333, 105327.37760416667
64526.4462890625, 81819.03125
64550.3955078125, 82304.015625
109234.6015625, 71634.03125
89691.85267857143, 108593.71428571429
92761.953125, 107377.82682291667
108812.845703125, 71460.537109375
91646.640625, 106267.7509765625
92678.375, 98053.946875
92767.771484375, 102583.6015625
85218.44140625, 102029.0859375
92739.496875, 98044.1
99298.44140625, 99546.4609375
92791.51432291667, 107372.07161458333
92803.552734375, 98161.94921875
89633.46875, 101846.0703125
92887.173828125, 98116.755859375
92752.3140625, 98124.6703125
96616.3203125, 107829.04296875
92753.534375, 98123.065625
77955.37890625, 90890.4375
87306.45572916667, 100520.72135416667
93870.67317708333, 102850.96614583333
98228.931640625, 106023.1953125
90519.93489583333, 101225.71354166667
92049.837890625, 102264.84375
92883.048828125, 105452.08984375
92775.32291666667, 107357.61197916667
87865.08125, 104878.21875
90458.03645833333, 68566.3671875
71511.07421875, 89011.078125
94341.3984375, 99168.173828125
94160.909375, 100642.2359375
92735.96875, 98092.3484375
92697.840625, 98039.4
92651.1109375, 98079.071875
92943.6796875, 105662.43229166667
91503.44140625, 105506.1875
92780.474609375, 102534.84375
51046.24609375, 150236.38541666666
85669.66015625, 102074.025390625
93179.19196428571, 107006.43080357143
93011.56770833333, 109315.9140625
65373.1484375, 82300.67317708333
93000.33463541667, 109304.62890625
91297.140625, 101124.43359375
92783.9703125, 98056.509375
93170.70625, 104636.6234375
88422.02473958333, 88543.01953125
92817.3296875, 107376.671875
108221.59635416667, 96418.59635416667
93545.11458333333, 82518.09895833333
89736.3203125, 99431.41015625
92866.19921875, 98079.837890625
87301.40364583333, 100990.35807291667
94117.27604166667, 104609.1875
92766.697265625, 98131.875
90243.11458333333, 97842.20572916667
93161.84263392857, 107016.50446428571
85400.34635416667, 100954.71875
91498.72879464286, 105162.55580357143
94087.5515625, 99492.565625
92791.3015625, 107358.7390625
111999.76953125, 54585.252604166664
87493.927734375, 102155.47265625
91178.64955357143, 102776.5
94459.8828125, 94314.52083333333
92817.16875, 107377.2296875
91032.958984375, 108695.662109375
56639.82366071428, 126990.14174107143
85076.346875, 103585.7453125
92244.16629464286, 113169.1015625
91061.94791666667, 69398.19791666667
92838.306640625, 97986.9765625
92009.1640625, 106510.4109375
95298.5, 107548.71484375
92728.61875, 98085.6453125
92829.947265625, 98024.537109375
87326.834375, 100991.0640625
92745.359375, 98057.934375
73926.52734375, 131625.4140625
90363.43229166667, 97857.2421875
97434.5390625, 95272.634765625
94288.7734375, 87081.43359375
92720.73125, 98123.24375
90584.306640625, 106796.48046875
90185.2765625, 97847.0984375
94634.93359375, 104855.16796875
93161.38058035714, 107017.07589285714
88425.1953125, 110990.5625
94097.446875, 99665.13125
92791.2671875, 107358.7625
92765.328125, 98084.4859375
93912.321875, 102863.359375
101057.65234375, 92342.916015625
71625.17578125, 182017.3984375
92806.33203125, 98111.578125
93767.421875, 107705.5859375
92913.431640625, 98121.322265625
95833.6328125, 108211.5078125
92823.13671875, 98085.8515625
91486.28125, 105165.9921875
90660.974609375, 100602.13671875
92679.665625, 98087.9609375
92735.39375, 98090.8109375
89677.87946428571, 108583.49888392857
92719.046875, 98078.115625
90191.5703125, 97847.765625
96877.9140625, 99261.0171875
92780.18359375, 102530.001953125
58082.197265625, 132640.1015625
94275.0359375, 104849.328125
86250.2765625, 90534.865625
85293.154296875, 95976.4453125
92791.73958333333, 107371.68229166667
86525.046875, 98498.52734375
87166.29947916667, 100978.32942708333
92753.803125, 98124.3796875
56613.0400390625, 127076.05078125
93158.82142857143, 106997.82477678571
94954.93229166667, 97278.68229166667
93876.52864583333, 102856.59244791667
88421.84505208333, 88543.61328125
93773.81510416667, 107609.31770833333
95400.19791666667, 92697.7890625
64592.7921875, 82436.965625
90240.41015625, 97834.92838541667
95787.9375, 95024.04296875
92735.2140625, 98091.2125
91315.72879464286, 102091.34598214286
91139.134765625, 90850.39453125
56643.38225446428, 126966.48325892857
91249.203125, 102059.95833333333
90290.767578125, 93228.10546875
71072.43359375, 180945.6328125
98426.55729166667, 93774.34895833333
92707.5921875, 98045.1234375
92797.809375, 107359.296875
94165.2640625, 100679.5453125
91984.97395833333, 103557.68489583333
62777.615234375, 74690.41015625
94141.1953125, 100673.5109375
111739.1640625, 54585.75390625
92734.496875, 98094.2203125
93198.76171875, 85879.07421875
92946.6375, 96241.5484375
92844.556640625, 98099.6328125
94558.87239583333, 86581.61458333333
92752.1890625, 98124.9375
86673.6671875, 104490.784375
87571.578125, 97399.46484375
103261.64453125, 96259.08984375
78324.71986607143, 105758.71875
99495.6875, 101036.421875
92768.712890625, 102587.77734375
92472.94921875, 102156.140625
91279.685546875, 112259.609375
94285.80208333333, 107432.15755208333
93093.97135416667, 106677.65885416667
92981.03125, 105522.90625
90504.875, 90086.81901041667
95022.232421875, 97248.916015625
88352.4765625, 102789.83984375
92764.142578125, 98151.58984375
94559.40885416667, 86601.54947916667
94138.6859375, 100641.1
92232.00223214286, 113187.63616071429
91776.88020833333, 95135.17447916667
112000.45572916667, 54576.416666666664
92681.9046875, 98043.54375
92668.1203125, 98018.840625
92721.0, 98064.75
87381.75, 102484.837890625
92928.11458333333, 105650.44010416667
86256.412109375, 98981.8984375
88777.40234375, 92386.46484375
92722.0578125, 98123.6453125
56575.59319196428, 126950.71316964286
89403.689453125, 91661.240234375
108288.365234375, 96345.822265625
95510.79427083333, 107785.4453125
94468.91015625, 100649.5859375
91436.6171875, 102664.04296875
90372.8171875, 97857.2359375
93133.66015625, 107054.18619791667
92715.8125, 95939.3828125
93861.35, 107519.075
86573.5625, 103612.12890625
92767.8921875, 98093.1953125
90590.2171875, 101229.3421875
92841.734375, 98035.982421875
92806.400390625, 98136.63671875
92744.6609375, 98118.8109375
92785.111328125, 98168.57421875
97040.61328125, 99379.56640625
88421.44270833333, 88544.35546875
94810.0859375, 131251.4875
94149.98177083333, 104367.23958333333
93801.6875, 94781.4453125
92713.34375, 103677.73046875
92693.8265625, 98082.1921875
86859.10677083333, 92138.64322916667
93828.142578125, 107412.25
87915.09765625, 94920.296875
86952.875, 94044.02604166667
86507.603515625, 103395.94921875
91748.28645833333, 102969.9921875
64545.0029296875, 82082.072265625
90302.80338541667, 97865.89192708333
83301.51171875, 96032.4375
91631.748046875, 98568.0234375
92753.3546875, 98064.371875
92768.734375, 102588.0
97168.3203125, 101401.0390625
90130.75, 100197.119140625
92869.11328125, 98046.7578125
92983.309375, 129653.2421875
90140.26041666667, 98567.26302083333
92798.13125, 107359.0296875
88933.5, 107299.73177083333
91570.32161458333, 95796.08203125
92808.236328125, 102536.04296875
94120.45442708333, 104815.21223958333
89028.8359375, 107621.3125
96304.67578125, 88960.51171875
84447.9375, 101405.85546875
92703.4703125, 98091.9921875
90183.9328125, 102780.7640625
90735.2734375, 94921.77864583333
88421.86067708333, 88543.29817708333
91251.4296875, 96510.1875
71414.171875, 78816.5546875
92720.4265625, 98121.6390625
93867.80729166667, 102848.61067708333
85943.0625, 91254.85546875
92606.70963541667, 102151.87890625
91485.19308035714, 105165.57924107143
93914.9921875, 102856.409375
93105.7125, 104195.1734375
92721.0890625, 98122.440625
85201.59635416667, 101702.23697916667
71426.16015625, 180213.78125
92123.06640625, 102113.984375
94175.52083333333, 109159.04427083333
94357.7734375, 130780.90234375
96026.08203125, 88800.18359375
92520.609375, 102173.70963541667
92694.309375, 98060.475
86088.751953125, 91908.60546875
94165.084375, 100637.690625
94957.3203125, 86668.48958333333
93828.2109375, 80463.61328125
92727.1296875, 98087.159375
94835.046875, 107920.59765625
97302.72395833333, 101176.54166666667
92791.7859375, 107357.759375
86270.044921875, 109166.337890625
85845.484375, 103473.93229166667
88421.51692708333, 88544.54166666667
93761.0890625, 95604.5
106320.0703125, 87126.6484375
92832.390625, 98027.37890625
103672.9453125, 94649.390625
92735.51875, 98092.4828125
94528.07552083333, 96027.44791666667
88767.55859375, 103714.78125
92752.2421875, 98124.7359375
92638.634375, 97841.753125
90140.09375, 97814.33125
90188.9328125, 97828.2546875
91525.96614583333, 102533.1015625
92802.92578125, 98130.59765625
93842.046875, 126716.36875
92622.05625, 98079.7859375
92735.015625, 98093.375
93625.142578125, 102886.125
86102.9140625, 110790.209375
92785.546875, 98064.5734375
86609.048828125, 91342.453125
92925.5921875, 90213.4796875
87797.162109375, 97267.34765625
92910.83203125, 98054.107421875
96972.33333333333, 111513.046875
94718.0609375, 96357.4015625
91501.34040178571, 105163.3984375
86283.765625, 109205.840625
94743.55208333333, 92693.07291666667
92364.25390625, 89267.296875
92815.13671875, 98009.61328125
64906.912760416664, 83364.36979166667
86232.0359375, 90548.2984375
92968.6109375, 96239.165625
92739.678125, 98046.8625
88798.80729166667, 107764.50260416667
94309.875, 128899.70703125
95524.98828125, 98382.1953125
99199.234375, 102663.81875
94081.2609375, 100670.6359375
94704.603515625, 99716.14453125
93209.10416666667, 107598.92447916667
92146.9375, 96841.75260416667
89639.26953125, 101704.76171875
90220.7953125, 97838.678125
91582.025390625, 98167.04296875
95209.705078125, 95478.70703125
90635.08072916667, 106735.68489583333
73034.15625, 125936.90104166667
92730.5171875, 98031.871875
94098.552734375, 100668.771484375
93695.97005208333, 130733.39973958333
64756.625, 83468.78515625
89341.5234375, 106180.59114583333
92798.53515625, 98160.47265625
92656.453125, 98071.521875
91198.4296875, 93566.966796875
73644.6328125, 130712.3515625
90399.484375, 97855.693359375
94082.534375, 98200.1171875
100532.375, 94433.52734375
91576.53515625, 108000.95703125
91029.75390625, 83376.734375
93152.828125, 107017.15736607143
92698.6484375, 98036.2375
92502.16145833333, 89981.328125
93887.49088541667, 102839.77473958333
90555.65625, 107929.859375
87773.065625, 92334.321875
85922.9296875, 91195.546875
89324.546875, 94012.1359375
91664.01822916667, 98259.64322916667
92739.03125, 98092.75
92791.3734375, 107358.428125
94141.42317708333, 104818.03385416667
92484.81770833333, 90020.25390625
92704.2390625, 98090.6328125
75148.6484375, 130230.53515625
90873.7015625, 102757.865625
109198.15104166667, 69716.21354166667
94137.6640625, 100690.4625
92836.5421875, 85806.8234375
92828.177734375, 98109.908203125
92757.0625, 98116.033203125
92755.91796875, 98080.365234375
94093.5203125, 100713.025
91588.26302083333, 88631.82291666667
96245.05078125, 95761.515625
92689.7203125, 98060.940625
96577.54427083333, 102305.55989583333
92738.690625, 98095.534375
90583.1734375, 100383.775
91305.83984375, 113527.26171875
91911.503125, 97959.4328125
93107.2015625, 104191.184375
72928.369140625, 128806.984375
97693.91666666667, 104425.19270833333
92714.046875, 98127.0078125
90012.84114583333, 103832.87630208333
90909.45703125, 107241.203125
92796.001953125, 97975.78125
87791.35546875, 102787.279296875
74325.30859375, 124400.78515625
87778.890625, 96484.34635416667
